[DEBUG] 2021-06-22 11:34:09,770 main            org.jboss.logging [  38] Logging Provider: org.jboss.logging.Log4jLoggerProvider
[DEBUG] 2021-06-22 11:34:10,934 main            org.hibernate.jpa.HibernatePersistenceProvider [  88] Located and parsed 1 persistence units; checking each
[DEBUG] 2021-06-22 11:34:10,939 main            org.hibernate.jpa.HibernatePersistenceProvider [  96] Checking persistence-unit [name=TRAINING, explicit-provider=org.hibernate.jpa.HibernatePersistenceProvider] against incoming persistence unit name [Training]
[DEBUG] 2021-06-22 11:34:10,940 main            org.hibernate.jpa.HibernatePersistenceProvider [ 105] Excluding from consideration due to name mis-match
[DEBUG] 2021-06-22 11:34:10,941 main            org.hibernate.jpa.HibernatePersistenceProvider [ 123] Found no matching persistence units
[DEBUG] 2021-06-22 11:34:56,217 main            org.jboss.logging [  38] Logging Provider: org.jboss.logging.Log4jLoggerProvider
[DEBUG] 2021-06-22 11:34:56,586 main            org.hibernate.jpa.HibernatePersistenceProvider [  88] Located and parsed 1 persistence units; checking each
[DEBUG] 2021-06-22 11:34:56,591 main            org.hibernate.jpa.HibernatePersistenceProvider [  96] Checking persistence-unit [name=TRAINING, explicit-provider=org.hibernate.jpa.HibernatePersistenceProvider] against incoming persistence unit name [TRAINING]
[DEBUG] 2021-06-22 11:34:56,593 main            org.hibernate.jpa.boot.spi.ProviderChecker [  85] Persistence-unit [TRAINING] requested PersistenceProvider [org.hibernate.jpa.HibernatePersistenceProvider]
[DEBUG] 2021-06-22 11:34:56,835 main            org.hibernate.jpa.internal.util.LogHelper [ 102] PersistenceUnitInfo [
	name: TRAINING
	persistence provider classname: org.hibernate.jpa.HibernatePersistenceProvider
	classloader: null
	excludeUnlistedClasses: false
	JTA datasource: null
	Non JTA datasource: null
	Transaction type: RESOURCE_LOCAL
	PU root URL: file:/C:/Users/jaswa/Downloads/jpa-demo/target/classes/
	Shared Cache Mode: null
	Validation Mode: null
	Jar files URLs []
	Managed classes names [
		com.sapient.entity.Customer]
	Mapping files names []
	Properties [
		javax.persistence.jdbc.driver: com.mysql.cj.jdbc.Driver
		javax.persistence.jdbc.password: Welcome#123
		hibernate.dialect: org.hibernate.dialect.MySQL8Dialect
		javax.persistence.jdbc.url: jdbc:mysql://localhost/trainingdb
		hibernate.show_sql: true
		hibernate.hbm2ddl.auto: update
		hibernate.format_sql: true
		javax.persistence.jdbc.user: root]
[DEBUG] 2021-06-22 11:34:56,932 main            org.hibernate.integrator.internal.IntegratorServiceImpl [  46] Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2021-06-22 11:34:56,968 main            org.hibernate.integrator.internal.IntegratorServiceImpl [  46] Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2021-06-22 11:34:57,117 main            org.hibernate.integrator.internal.IntegratorServiceImpl [  46] Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[ INFO] 2021-06-22 11:34:57,757 main            org.hibernate.Version [  44] HHH000412: Hibernate ORM core version 5.5.2.Final
[DEBUG] 2021-06-22 11:34:57,778 main            org.hibernate.cfg.Environment [ 199] HHH000206: hibernate.properties not found
[DEBUG] 2021-06-22 11:34:59,077 main            org.hibernate.service.spi.ServiceBinding [  68] Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2021-06-22 11:34:59,122 main            org.hibernate.cache.internal.RegionFactoryInitiator [ 118] Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2021-06-22 11:34:59,125 main            org.hibernate.cache.internal.RegionFactoryInitiator [  49] Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2021-06-22 11:37:05,769 main            org.hibernate.cfg.Ejb3Column [ 213] Binding column: Ejb3Column{table=org.hibernate.mapping.Table(products), mappingColumn=discount, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-06-22 11:37:05,772 main            org.hibernate.cfg.annotations.PropertyBinder [ 175] MetadataSourceProcessor property discount with lazy=false
[DEBUG] 2021-06-22 11:37:05,774 main            org.hibernate.cfg.AbstractPropertyHolder [  94] Attempting to locate auto-apply AttributeConverter for property [com.sapient.entity.Product:discount]
[DEBUG] 2021-06-22 11:37:05,777 main            org.hibernate.cfg.annotations.SimpleValueBinder [ 410] building SimpleValue for discount
[DEBUG] 2021-06-22 11:37:05,780 main            org.hibernate.cfg.annotations.PropertyBinder [ 266] Building property discount
[DEBUG] 2021-06-22 11:37:05,782 main            org.hibernate.cfg.Ejb3Column [ 213] Binding column: Ejb3Column{table=org.hibernate.mapping.Table(products), mappingColumn=name, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-06-22 11:37:05,784 main            org.hibernate.cfg.annotations.PropertyBinder [ 175] MetadataSourceProcessor property name with lazy=false
[DEBUG] 2021-06-22 11:37:05,785 main            org.hibernate.cfg.AbstractPropertyHolder [  94] Attempting to locate auto-apply AttributeConverter for property [com.sapient.entity.Product:name]
[DEBUG] 2021-06-22 11:37:05,787 main            org.hibernate.cfg.annotations.SimpleValueBinder [ 410] building SimpleValue for name
[DEBUG] 2021-06-22 11:37:05,789 main            org.hibernate.cfg.annotations.PropertyBinder [ 266] Building property name
[DEBUG] 2021-06-22 11:37:05,796 main            org.hibernate.cfg.Ejb3Column [ 213] Binding column: Ejb3Column{table=org.hibernate.mapping.Table(products), mappingColumn=picture, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-06-22 11:37:05,801 main            org.hibernate.cfg.annotations.PropertyBinder [ 175] MetadataSourceProcessor property picture with lazy=false
[DEBUG] 2021-06-22 11:37:05,807 main            org.hibernate.cfg.AbstractPropertyHolder [  94] Attempting to locate auto-apply AttributeConverter for property [com.sapient.entity.Product:picture]
[DEBUG] 2021-06-22 11:37:05,815 main            org.hibernate.cfg.annotations.SimpleValueBinder [ 410] building SimpleValue for picture
[DEBUG] 2021-06-22 11:37:05,818 main            org.hibernate.cfg.annotations.PropertyBinder [ 266] Building property picture
[DEBUG] 2021-06-22 11:37:05,823 main            org.hibernate.cfg.Ejb3Column [ 213] Binding column: Ejb3Column{table=org.hibernate.mapping.Table(products), mappingColumn=quantity_per_unit, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-06-22 11:37:05,827 main            org.hibernate.cfg.annotations.PropertyBinder [ 175] MetadataSourceProcessor property quantityPerUnit with lazy=false
[DEBUG] 2021-06-22 11:37:05,829 main            org.hibernate.cfg.AbstractPropertyHolder [  94] Attempting to locate auto-apply AttributeConverter for property [com.sapient.entity.Product:quantityPerUnit]
[DEBUG] 2021-06-22 11:37:05,830 main            org.hibernate.cfg.annotations.SimpleValueBinder [ 410] building SimpleValue for quantityPerUnit
[DEBUG] 2021-06-22 11:37:05,831 main            org.hibernate.cfg.annotations.PropertyBinder [ 266] Building property quantityPerUnit
[DEBUG] 2021-06-22 11:37:05,832 main            org.hibernate.cfg.Ejb3Column [ 213] Binding column: Ejb3Column{table=org.hibernate.mapping.Table(products), mappingColumn=unitPrice, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-06-22 11:37:05,834 main            org.hibernate.cfg.annotations.PropertyBinder [ 175] MetadataSourceProcessor property unitPrice with lazy=false
[DEBUG] 2021-06-22 11:37:05,834 main            org.hibernate.cfg.AbstractPropertyHolder [  94] Attempting to locate auto-apply AttributeConverter for property [com.sapient.entity.Product:unitPrice]
[DEBUG] 2021-06-22 11:37:05,836 main            org.hibernate.cfg.annotations.SimpleValueBinder [ 410] building SimpleValue for unitPrice
[DEBUG] 2021-06-22 11:37:05,837 main            org.hibernate.cfg.annotations.PropertyBinder [ 266] Building property unitPrice
[DEBUG] 2021-06-22 11:37:05,859 main            org.hibernate.cfg.annotations.SimpleValueBinder [ 455] Starting fillSimpleValue for id
[DEBUG] 2021-06-22 11:37:05,860 main            org.hibernate.cfg.annotations.SimpleValueBinder [ 455] Starting fillSimpleValue for brand
[DEBUG] 2021-06-22 11:37:05,861 main            org.hibernate.cfg.annotations.SimpleValueBinder [ 455] Starting fillSimpleValue for category
[DEBUG] 2021-06-22 11:37:05,862 main            org.hibernate.cfg.annotations.SimpleValueBinder [ 455] Starting fillSimpleValue for description
[DEBUG] 2021-06-22 11:37:05,863 main            org.hibernate.cfg.annotations.SimpleValueBinder [ 455] Starting fillSimpleValue for discount
[DEBUG] 2021-06-22 11:37:05,864 main            org.hibernate.cfg.annotations.SimpleValueBinder [ 455] Starting fillSimpleValue for name
[DEBUG] 2021-06-22 11:37:05,864 main            org.hibernate.cfg.annotations.SimpleValueBinder [ 455] Starting fillSimpleValue for picture
[DEBUG] 2021-06-22 11:37:05,865 main            org.hibernate.cfg.annotations.SimpleValueBinder [ 455] Starting fillSimpleValue for quantityPerUnit
[DEBUG] 2021-06-22 11:37:05,866 main            org.hibernate.cfg.annotations.SimpleValueBinder [ 455] Starting fillSimpleValue for unitPrice
[DEBUG] 2021-06-22 11:37:05,871 main            org.hibernate.mapping.PrimaryKey [  35] Forcing column [id] to be non-null as it is part of the primary key for table [products]
[DEBUG] 2021-06-22 11:37:06,058 main            org.hibernate.internal.SessionFactoryImpl [ 206] Building session factory
[DEBUG] 2021-06-22 11:37:06,062 main            org.hibernate.cfg.Settings [  68] SessionFactory name : null
[DEBUG] 2021-06-22 11:37:06,063 main            org.hibernate.cfg.Settings [  69] Automatic flush during beforeCompletion(): enabled
[DEBUG] 2021-06-22 11:37:06,063 main            org.hibernate.cfg.Settings [  70] Automatic session close at end of transaction: disabled
[DEBUG] 2021-06-22 11:37:06,064 main            org.hibernate.cfg.Settings [  72] Statistics: disabled
[DEBUG] 2021-06-22 11:37:06,065 main            org.hibernate.cfg.Settings [  74] Deleted entity synthetic identifier rollback: disabled
[DEBUG] 2021-06-22 11:37:06,066 main            org.hibernate.cfg.Settings [  75] Default entity-mode: pojo
[DEBUG] 2021-06-22 11:37:06,066 main            org.hibernate.cfg.Settings [  76] Check Nullability in Core (should be disabled when Bean Validation is on): enabled
[DEBUG] 2021-06-22 11:37:06,067 main            org.hibernate.cfg.Settings [  77] Allow initialization of lazy state outside session : disabled
[DEBUG] 2021-06-22 11:37:06,068 main            org.hibernate.cfg.Settings [  79] Using BatchFetchStyle : LEGACY
[DEBUG] 2021-06-22 11:37:06,069 main            org.hibernate.cfg.Settings [  80] Default batch fetch size: -1
[DEBUG] 2021-06-22 11:37:06,070 main            org.hibernate.cfg.Settings [  81] Maximum outer join fetch depth: 2
[DEBUG] 2021-06-22 11:37:06,070 main            org.hibernate.cfg.Settings [  82] Default null ordering: NONE
[DEBUG] 2021-06-22 11:37:06,071 main            org.hibernate.cfg.Settings [  83] Order SQL updates by primary key: disabled
[DEBUG] 2021-06-22 11:37:06,072 main            org.hibernate.cfg.Settings [  84] Order SQL inserts for batching: disabled
[DEBUG] 2021-06-22 11:37:06,073 main            org.hibernate.cfg.Settings [  86] multi-tenancy strategy : NONE
[DEBUG] 2021-06-22 11:37:06,073 main            org.hibernate.cfg.Settings [  88] JTA Track by Thread: enabled
[DEBUG] 2021-06-22 11:37:06,075 main            org.hibernate.cfg.Settings [  90] Query language substitutions: {}
[DEBUG] 2021-06-22 11:37:06,076 main            org.hibernate.cfg.Settings [  91] Named query checking : enabled
[DEBUG] 2021-06-22 11:37:06,079 main            org.hibernate.cfg.Settings [  93] Second-level cache: disabled
[DEBUG] 2021-06-22 11:37:06,083 main            org.hibernate.cfg.Settings [  94] Second-level query cache: disabled
[DEBUG] 2021-06-22 11:37:06,084 main            org.hibernate.cfg.Settings [  95] Second-level query cache factory: null
[DEBUG] 2021-06-22 11:37:06,086 main            org.hibernate.cfg.Settings [  96] Second-level cache region prefix: null
[DEBUG] 2021-06-22 11:37:06,088 main            org.hibernate.cfg.Settings [  97] Optimize second-level cache for minimal puts: disabled
[DEBUG] 2021-06-22 11:37:06,094 main            org.hibernate.cfg.Settings [  98] Structured second-level cache entries: disabled
[DEBUG] 2021-06-22 11:37:06,096 main            org.hibernate.cfg.Settings [  99] Second-level cache direct-reference entries: disabled
[DEBUG] 2021-06-22 11:37:06,099 main            org.hibernate.cfg.Settings [ 100] Automatic eviction of collection cache: disabled
[DEBUG] 2021-06-22 11:37:06,101 main            org.hibernate.cfg.Settings [ 102] JDBC batch size: 15
[DEBUG] 2021-06-22 11:37:06,102 main            org.hibernate.cfg.Settings [ 103] JDBC batch updates for versioned data: enabled
[DEBUG] 2021-06-22 11:37:06,103 main            org.hibernate.cfg.Settings [ 104] Scrollable result sets: enabled
[DEBUG] 2021-06-22 11:37:06,106 main            org.hibernate.cfg.Settings [ 105] Wrap result sets: disabled
[DEBUG] 2021-06-22 11:37:06,110 main            org.hibernate.cfg.Settings [ 106] JDBC3 getGeneratedKeys(): enabled
[DEBUG] 2021-06-22 11:37:06,112 main            org.hibernate.cfg.Settings [ 107] JDBC result set fetch size: null
[DEBUG] 2021-06-22 11:37:06,114 main            org.hibernate.cfg.Settings [ 108] Connection release mode: AFTER_TRANSACTION
[DEBUG] 2021-06-22 11:37:06,115 main            org.hibernate.cfg.Settings [ 109] Generate SQL with comments: disabled
[DEBUG] 2021-06-22 11:37:06,116 main            org.hibernate.cfg.Settings [ 111] JPA compliance - query : disabled
[DEBUG] 2021-06-22 11:37:06,117 main            org.hibernate.cfg.Settings [ 112] JPA compliance - closed-handling : disabled
[DEBUG] 2021-06-22 11:37:06,122 main            org.hibernate.cfg.Settings [ 113] JPA compliance - lists : disabled
[DEBUG] 2021-06-22 11:37:06,130 main            org.hibernate.cfg.Settings [ 114] JPA compliance - transactions : disabled
[DEBUG] 2021-06-22 11:37:06,340 main            org.hibernate.service.internal.SessionFactoryServiceRegistryImpl [  92] EventListenerRegistry access via ServiceRegistry is deprecated.  Use `sessionFactory.getEventEngine().getListenerRegistry()` instead
[DEBUG] 2021-06-22 11:37:06,341 main            org.hibernate.service.internal.SessionFactoryServiceRegistryImpl [  92] EventListenerRegistry access via ServiceRegistry is deprecated.  Use `sessionFactory.getEventEngine().getListenerRegistry()` instead
[DEBUG] 2021-06-22 11:37:06,405 main            org.hibernate.internal.SessionFactoryImpl [ 268] Session factory constructed with filter configurations : {}
[DEBUG] 2021-06-22 11:37:06,409 main            org.hibernate.internal.SessionFactoryImpl [ 269] Instantiating session factory with properties: {sun.desktop=windows, awt.toolkit=sun.awt.windows.WToolkit, hibernate.format_sql=true, java.specification.version=11, sun.cpu.isalist=amd64, sun.jnu.encoding=Cp1252, hibernate.dialect=org.hibernate.dialect.MySQL8Dialect, java.class.path=C:\Users\jaswa\Downloads\jpa-demo\target\classes;C:\Users\jaswa\.m2\repository\org\projectlombok\lombok\1.18.20\lombok-1.18.20.jar;C:\Users\jaswa\.m2\repository\org\slf4j\slf4j-api\1.7.31\slf4j-api-1.7.31.jar;C:\Users\jaswa\.m2\repository\org\slf4j\slf4j-log4j12\1.7.31\slf4j-log4j12-1.7.31.jar;C:\Users\jaswa\.m2\repository\log4j\log4j\1.2.17\log4j-1.2.17.jar;C:\Users\jaswa\.m2\repository\org\hibernate\hibernate-core\5.5.2.Final\hibernate-core-5.5.2.Final.jar;C:\Users\jaswa\.m2\repository\org\jboss\logging\jboss-logging\3.4.2.Final\jboss-logging-3.4.2.Final.jar;C:\Users\jaswa\.m2\repository\javax\persistence\javax.persistence-api\2.2\javax.persistence-api-2.2.jar;C:\Users\jaswa\.m2\repository\org\javassist\javassist\3.27.0-GA\javassist-3.27.0-GA.jar;C:\Users\jaswa\.m2\repository\net\bytebuddy\byte-buddy\1.10.22\byte-buddy-1.10.22.jar;C:\Users\jaswa\.m2\repository\antlr\antlr\2.7.7\antlr-2.7.7.jar;C:\Users\jaswa\.m2\repository\org\jboss\spec\javax\transaction\jboss-transaction-api_1.2_spec\1.1.1.Final\jboss-transaction-api_1.2_spec-1.1.1.Final.jar;C:\Users\jaswa\.m2\repository\org\jboss\jandex\2.2.3.Final\jandex-2.2.3.Final.jar;C:\Users\jaswa\.m2\repository\com\fasterxml\classmate\1.5.1\classmate-1.5.1.jar;C:\Users\jaswa\.m2\repository\javax\activation\javax.activation-api\1.2.0\javax.activation-api-1.2.0.jar;C:\Users\jaswa\.m2\repository\org\hibernate\common\hibernate-commons-annotations\5.1.2.Final\hibernate-commons-annotations-5.1.2.Final.jar;C:\Users\jaswa\.m2\repository\javax\xml\bind\jaxb-api\2.3.1\jaxb-api-2.3.1.jar;C:\Users\jaswa\.m2\repository\org\glassfish\jaxb\jaxb-runtime\2.3.1\jaxb-runtime-2.3.1.jar;C:\Users\jaswa\.m2\repository\org\glassfish\jaxb\txw2\2.3.1\txw2-2.3.1.jar;C:\Users\jaswa\.m2\repository\com\sun\istack\istack-commons-runtime\3.0.7\istack-commons-runtime-3.0.7.jar;C:\Users\jaswa\.m2\repository\org\jvnet\staxex\stax-ex\1.8\stax-ex-1.8.jar;C:\Users\jaswa\.m2\repository\com\sun\xml\fastinfoset\FastInfoset\1.2.15\FastInfoset-1.2.15.jar;C:\Users\jaswa\.m2\repository\mysql\mysql-connector-java\8.0.25\mysql-connector-java-8.0.25.jar;C:\Users\jaswa\.m2\repository\com\google\protobuf\protobuf-java\3.11.4\protobuf-java-3.11.4.jar, java.vm.vendor=Oracle Corporation, sun.arch.data.model=64, user.variant=, java.vendor.url=https://openjdk.java.net/, user.timezone=Asia/Calcutta, javax.persistence.jdbc.url=jdbc:mysql://localhost/trainingdb, javax.persistence.jdbc.user=****, os.name=Windows 10, java.vm.specification.version=11, jakarta.persistence.jdbc.password=****, sun.java.launcher=SUN_STANDARD, user.country=IN, local.setting.IS_JTA_TXN_COORD=false, sun.boot.library.path=C:\Program Files\Java\jdk-11.0.11\bin, sun.java.command=com.sapient.programs.GetOneProduct, jdk.debug=release, jakarta.persistence.jdbc.driver=com.mysql.cj.jdbc.Driver, sun.cpu.endian=little, user.home=C:\Users\jaswa, user.language=en, sun.stderr.encoding=cp65001, java.specification.vendor=Oracle Corporation, java.version.date=2021-04-20, java.home=C:\Program Files\Java\jdk-11.0.11, file.separator=\, java.vm.compressedOopsMode=32-bit, jakarta.persistence.jdbc.user=****, line.separator=
, sun.stdout.encoding=cp65001, java.specification.name=Java Platform API Specification, java.vm.specification.vendor=Oracle Corporation, hibernate.transaction.coordinator_class=class org.hibernate.resource.transaction.backend.jdbc.internal.JdbcResourceLocalTransactionCoordinatorBuilderImpl, java.awt.graphicsenv=sun.awt.Win32GraphicsEnvironment, javax.persistence.jdbc.driver=com.mysql.cj.jdbc.Driver, hibernate.hbm2ddl.auto=update, user.script=, sun.management.compiler=HotSpot 64-Bit Tiered Compilers, java.runtime.version=11.0.11+9-LTS-194, user.name=jaswa, path.separator=;, hibernate.connection.username=****, os.version=10.0, java.runtime.name=Java(TM) SE Runtime Environment, hibernate.connection.url=jdbc:mysql://localhost/trainingdb, file.encoding=UTF-8, hibernate.ejb.persistenceUnitName=TRAINING, java.vm.name=Java HotSpot(TM) 64-Bit Server VM, hibernate.show_sql=true, java.vendor.version=18.9, hibernate.connection.driver_class=com.mysql.cj.jdbc.Driver, java.vendor.url.bug=https://bugreport.java.com/bugreport/, java.io.tmpdir=C:\Users\jaswa\AppData\Local\Temp\, java.version=11.0.11, user.dir=C:\Users\jaswa\Downloads\jpa-demo, os.arch=amd64, java.vm.specification.name=Java Virtual Machine Specification, java.awt.printerjob=sun.awt.windows.WPrinterJob, hibernate.connection.password=****, sun.os.patch.level=, jakarta.persistence.jdbc.url=jdbc:mysql://localhost/trainingdb, hibernate.boot.CfgXmlAccessService.key=org.hibernate.boot.registry.StandardServiceRegistryBuilder$1@47ad69f7, java.library.path=C:\Program Files\Java\jdk-11.0.11\bin;C:\WINDOWS\Sun\Java\bin;C:\WINDOWS\system32;C:\WINDOWS;C:\Program Files\Java\jdk-11.0.11\bin;C:\Program Files\Java\jdk-11.0.11;C:\Program Files\Common Files\Oracle\Java\javapath;C:\Users\jaswa\AppData\Local\Programs\Python\Python37\Scripts\;C:\Users\jaswa\AppData\Local\Programs\Python\Python37\;C:\WINDOWS\system32;C:\WINDOWS;C:\WINDOWS\System32\Wbem;C:\WINDOWS\System32\WindowsPowerShell\v1.0\;C:\WINDOWS\System32\OpenSSH\;C:\Users\jaswa\AppData\Roaming\nvm;C:\Program Files\nodejs;C:\Program Files (x86)\Intel\Intel(R) Management Engine Components\DAL;C:\Program Files\Intel\Intel(R) Management Engine Components\DAL;C:\Users\jaswa\.windows-build-tools\python27\Scripts\;C:\Users\jaswa\.windows-build-tools\python27\;C:\Program Files\MongoDB\Server\4.4\bin;C:\Program Files\apache-maven-3.8.1\bin;C:\Program Files\Git\cmd;C:\Program Files\Docker\Docker\resources\bin;C:\ProgramData\DockerDesktop\version-bin;C:\Users\jaswa\AppData\Local\Programs\Python\Python37\Scripts\;C:\Users\jaswa\AppData\Local\Programs\Python\Python37\;C:\WINDOWS\system32;C:\WINDOWS;C:\WINDOWS\System32\Wbem;C:\WINDOWS\System32\WindowsPowerShell\v1.0\;C:\WINDOWS\System32\OpenSSH\;C:\Program Files\Git\cmd;C:\Users\jaswa\AppData\Roaming\nvm;C:\Program Files\nodejs;C:\Users\jaswa\AppData\Local\Microsoft\WindowsApps;C:\Program Files\JetBrains\PyCharm 2019.3.3\bin;C:\Users\jaswa\.windows-build-tools\python27\Scripts\;C:\Users\jaswa\.windows-build-tools\python27\;C:\Users\jaswa\AppData\Local\Microsoft\WindowsApps;;C:\Users\jaswa\AppData\Local\Programs\Microsoft VS Code\bin;., java.vendor=Oracle Corporation, java.vm.info=mixed mode, java.vm.version=11.0.11+9-LTS-194, hibernate.bytecode.use_reflection_optimizer=false, sun.io.unicode.encoding=UnicodeLittle, javax.persistence.jdbc.password=****, java.class.version=55.0}
[DEBUG] 2021-06-22 11:37:06,512 main            org.hibernate.secure.spi.JaccIntegrator [  80] Skipping JACC integration as it was not enabled
[DEBUG] 2021-06-22 11:37:06,516 main            org.hibernate.internal.SessionFactoryImpl [ 309] Instantiated session factory
[DEBUG] 2021-06-22 11:37:06,517 main            org.hibernate.type.spi.TypeConfiguration$Scope [ 154] Scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration@74fef3f7] to SessionFactoryImpl [org.hibernate.internal.SessionFactoryImpl@6d2dc9d2]
[DEBUG] 2021-06-22 11:37:06,762 main            org.hibernate.boot.internal.ClassLoaderAccessImpl [  60] Not known whether passed class name [com.sapient.entity.Product] is safe
[DEBUG] 2021-06-22 11:37:06,763 main            org.hibernate.boot.internal.ClassLoaderAccessImpl [  62] No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : com.sapient.entity.Product
[DEBUG] 2021-06-22 11:37:07,471 main            org.hibernate.persister.entity.AbstractEntityPersister [4000] Static SQL for entity: com.sapient.entity.Product
[DEBUG] 2021-06-22 11:37:07,473 main            org.hibernate.persister.entity.AbstractEntityPersister [4005]  Version select: select id from products where id =?
[DEBUG] 2021-06-22 11:37:07,476 main            org.hibernate.persister.entity.AbstractEntityPersister [4008]  Snapshot select: select product_.id, product_.brand as brand2_0_, product_.category as category3_0_, product_.description as descript4_0_, product_.discount as discount5_0_, product_.name as name6_0_, product_.picture as picture7_0_, product_.quantity_per_unit as quantity8_0_, product_.unitPrice as unitpric9_0_ from products product_ where product_.id=?
[DEBUG] 2021-06-22 11:37:07,478 main            org.hibernate.persister.entity.AbstractEntityPersister [ 394]  Insert 0: insert into products (brand, category, description, discount, name, picture, quantity_per_unit, unitPrice, id) values (?, ?, ?, ?, ?, ?, ?, ?, ?)
